2014.10.27,00:00,1228.12,1231.83,1225.03,1225.33,27347
2014.10.28,00:00,1225.80,1235.47,1222.32,1227.86,40557
2014.10.29,00:00,1227.58,1230.41,1208.17,1211.51,38637
2014.10.30,00:00,1211.24,1216.54,1195.80,1198.81,45743
2014.10.31,00:00,1199.30,1202.64,1161.00,1172.46,50503
2014.11.03,00:00,1170.65,1173.72,1161.47,1164.99,33100
2014.11.04,00:00,1164.56,1174.87,1163.74,1168.26,33289
2014.11.05,00:00,1167.32,1169.62,1137.65,1139.95,54149
2014.11.06,00:00,1140.88,1149.43,1137.98,1141.62,41357
2014.11.07,00:00,1141.20,1178.47,1131.64,1177.06,57117
2014.11.10,00:00,1176.62,1177.48,1147.21,1151.84,48483
2014.11.11,00:00,1151.66,1173.08,1145.98,1163.48,50999
2014.11.12,00:00,1162.60,1169.94,1157.18,1162.10,46762
2014.11.13,00:00,1161.49,1167.86,1153.84,1162.16,44400
2014.11.14,00:00,1162.24,1193.44,1146.71,1188.29,57419
2014.11.17,00:00,1185.40,1194.10,1181.31,1186.73,50278
2014.11.18,00:00,1186.04,1204.52,1183.29,1196.86,43521
2014.11.19,00:00,1196.79,1202.06,1175.00,1182.21,59400
2014.11.20,00:00,1183.26,1196.98,1176.67,1194.31,54314
2014.11.21,00:00,1192.05,1207.65,1186.66,1201.09,49333
2014.11.24,00:00,1199.89,1204.14,1192.67,1198.03,31408
2014.11.25,00:00,1198.24,1202.80,1190.17,1200.45,40319
2014.11.26,00:00,1200.90,1201.57,1194.69,1197.55,28556
2014.11.27,00:00,1197.14,1199.50,1185.50,1189.64,30895
2014.11.28,00:00,1191.87,1192.32,1165.04,1168.41,42972
2014.12.01,00:00,1159.16,1220.98,1142.63,1210.23,89234
2014.12.02,00:00,1211.32,1213.12,1191.78,1197.76,57694
2014.12.03,00:00,1197.69,1214.98,1194.33,1209.09,46872
2014.12.04,00:00,1209.10,1213.24,1201.15,1205.33,46018
2014.12.05,00:00,1205.39,1207.45,1186.08,1192.21,43540
2014.12.08,00:00,1189.78,1208.79,1186.96,1202.82,35577
2014.12.09,00:00,1203.18,1238.07,1199.22,1231.12,59112
2014.12.10,00:00,1229.95,1238.06,1224.39,1224.95,59256
2014.12.11,00:00,1225.21,1232.55,1215.77,1226.55,55105
2014.12.12,00:00,1226.94,1227.94,1214.26,1222.34,54856
2014.12.15,00:00,1219.96,1224.12,1190.46,1193.00,58440
2014.12.16,00:00,1194.53,1223.26,1187.32,1195.32,72976
2014.12.17,00:00,1194.63,1202.74,1183.44,1188.48,61369
