2014.08.06,00:00,1.43719,1.43823,1.42706,1.43015,69705
2014.08.07,00:00,1.43019,1.44446,1.42996,1.44089,70416
2014.08.08,00:00,1.44089,1.44750,1.43978,1.44468,63715
2014.08.11,00:00,1.44523,1.44575,1.44274,1.44461,68934
2014.08.12,00:00,1.44419,1.44606,1.43960,1.44201,87510
2014.08.13,00:00,1.44200,1.44294,1.43532,1.43592,102516
2014.08.14,00:00,1.43579,1.43814,1.43362,1.43376,93641
2014.08.15,00:00,1.43374,1.44033,1.43172,1.43630,95536
2014.08.18,00:00,1.43717,1.43847,1.43061,1.43267,68073
2014.08.19,00:00,1.43266,1.43364,1.42683,1.43145,87197
2014.08.20,00:00,1.43111,1.43408,1.42580,1.42739,143566
2014.08.21,00:00,1.42722,1.43353,1.42623,1.42723,121582
2014.08.22,00:00,1.42724,1.42777,1.41957,1.42025,115638
2014.08.25,00:00,1.41656,1.42035,1.41463,1.41842,65716
2014.08.26,00:00,1.41842,1.42189,1.41421,1.41445,78212
2014.08.27,00:00,1.41436,1.41540,1.40935,1.41271,82080
2014.08.28,00:00,1.41271,1.41435,1.40627,1.40839,81535
2014.08.29,00:00,1.40839,1.41306,1.40465,1.40571,71843
2014.09.01,00:00,1.40733,1.40790,1.40381,1.40658,53287
2014.09.02,00:00,1.40658,1.41583,1.40575,1.41561,82771
2014.09.03,00:00,1.41549,1.41704,1.40482,1.40663,92687
2014.09.04,00:00,1.40666,1.40827,1.38018,1.38430,101460
2014.09.05,00:00,1.38394,1.38520,1.37990,1.38091,90901
2014.09.08,00:00,1.38279,1.39239,1.38000,1.38871,92693
2014.09.09,00:00,1.38871,1.40651,1.38747,1.40542,116372
2014.09.10,00:00,1.40542,1.41864,1.40413,1.40984,117615
2014.09.11,00:00,1.40954,1.42155,1.40089,1.41971,118254
2014.09.12,00:00,1.41983,1.43432,1.41815,1.43399,106130
2014.09.15,00:00,1.43904,1.44162,1.42978,1.43285,96385
2014.09.16,00:00,1.43299,1.43807,1.42355,1.42463,105787
2014.09.17,00:00,1.42464,1.43792,1.42392,1.43582,111699
2014.09.18,00:00,1.43552,1.44008,1.43323,1.43687,74928
2014.09.19,00:00,1.43693,1.44362,1.42983,1.43678,76703
2014.09.22,00:00,1.43526,1.45061,1.43508,1.44783,68929
2014.09.23,00:00,1.44784,1.45543,1.43996,1.45277,83250
2014.09.24,00:00,1.45272,1.45319,1.43762,1.43809,78978
2014.09.25,00:00,1.43809,1.45217,1.43773,1.45056,91421
2014.09.26,00:00,1.45057,1.45599,1.44521,1.44685,81506
2014.09.29,00:00,1.44797,1.45826,1.44699,1.45471,85057
2014.09.30,00:00,1.45441,1.45847,1.44116,1.44368,85808
2014.10.01,00:00,1.44374,1.45581,1.44282,1.44419,97867
2014.10.02,00:00,1.44401,1.44597,1.43433,1.43874,107710
2014.10.03,00:00,1.43894,1.44639,1.43558,1.44231,84587
2014.10.06,00:00,1.44115,1.44547,1.43501,1.44343,115114
2014.10.07,00:00,1.44332,1.44542,1.43113,1.43644,145708
2014.10.08,00:00,1.43608,1.44975,1.43478,1.43968,151673
2014.10.09,00:00,1.43962,1.44678,1.43440,1.44444,136976
2014.10.10,00:00,1.44441,1.45443,1.44433,1.45277,98883
2014.10.13,00:00,1.45289,1.46110,1.44429,1.45323,91743
2014.10.14,00:00,1.45309,1.45582,1.44397,1.45222,101070
2014.10.15,00:00,1.45222,1.46607,1.44557,1.45341,128107
2014.10.16,00:00,1.45337,1.47032,1.45285,1.46218,121257
2014.10.17,00:00,1.46214,1.46508,1.45468,1.45786,87467
2014.10.20,00:00,1.45453,1.45928,1.45124,1.45674,66556
2014.10.21,00:00,1.45669,1.45982,1.44206,1.44791,89130
2014.10.22,00:00,1.44784,1.45309,1.43605,1.44046,105268
2014.10.23,00:00,1.44031,1.44537,1.43751,1.44289,123767
2014.10.24,00:00,1.44289,1.45113,1.43683,1.43955,99655
2014.10.27,00:00,1.43947,1.44469,1.43809,1.44231,94077
2014.10.28,00:00,1.44246,1.44341,1.43552,1.43833,102290
2014.10.29,00:00,1.43822,1.43956,1.43138,1.43687,120546
2014.10.30,00:00,1.43687,1.44100,1.42495,1.42658,107234
2014.10.31,00:00,1.42660,1.43120,1.42202,1.42321,85876
2014.11.03,00:00,1.42721,1.43877,1.42696,1.43738,103560
2014.11.04,00:00,1.43738,1.44471,1.43066,1.43540,105442
2014.11.05,00:00,1.43526,1.45611,1.43257,1.45257,123663
2014.11.06,00:00,1.45257,1.45911,1.44281,1.44540,117568
2014.11.07,00:00,1.44539,1.44845,1.43726,1.44226,111787
2014.11.10,00:00,1.44172,1.44296,1.43747,1.44018,82721
2014.11.11,00:00,1.44030,1.44385,1.43299,1.43581,95606
2014.11.12,00:00,1.43577,1.43785,1.42464,1.42637,112361
2014.11.13,00:00,1.42630,1.43367,1.42241,1.43048,87398
2014.11.14,00:00,1.43048,1.43447,1.42861,1.43169,95711
2014.11.17,00:00,1.42679,1.43445,1.42606,1.42924,89825
2014.11.18,00:00,1.42928,1.44120,1.42817,1.43727,81823
2014.11.19,00:00,1.43722,1.45879,1.43664,1.45632,99363
2014.11.20,00:00,1.45626,1.46307,1.45229,1.45471,106430
2014.11.21,00:00,1.45497,1.45535,1.42445,1.42915,109457
2014.11.24,00:00,1.42337,1.44483,1.42337,1.44346,78276
2014.11.25,00:00,1.44345,1.46396,1.44254,1.46182,103615
2014.11.26,00:00,1.46182,1.47007,1.45565,1.46246,98582
2014.11.27,00:00,1.46241,1.46585,1.45227,1.45890,73303
2014.11.28,00:00,1.45890,1.46811,1.45633,1.46248,90885
2014.12.01,00:00,1.47076,1.47764,1.46426,1.46819,104978
2014.12.02,00:00,1.46819,1.47333,1.45893,1.46597,94137
2014.12.03,00:00,1.46597,1.47616,1.46029,1.46438,103722
2014.12.04,00:00,1.46417,1.48300,1.46114,1.47601,115828
2014.12.05,00:00,1.47597,1.47881,1.47353,1.47508,99698
2014.12.08,00:00,1.47917,1.48593,1.47487,1.48464,100386
2014.12.09,00:00,1.48455,1.49712,1.48320,1.49175,120610
2014.12.10,00:00,1.49182,1.50137,1.48369,1.49618,113253
2014.12.11,00:00,1.49620,1.51216,1.49068,1.49987,130932
2014.12.12,00:00,1.50025,1.51439,1.49660,1.51016,111815
2014.12.15,00:00,1.51228,1.51878,1.50252,1.51373,111879
2014.12.16,00:00,1.51362,1.52416,1.51014,1.52193,131226
2014.12.17,00:00,1.52196,1.53301,1.51196,1.51896,122315
2014.12.18,00:00,1.51885,1.51971,1.49766,1.50404,115498
2014.12.19,00:00,1.50400,1.50717,1.49899,1.50054,100865
2014.12.22,00:00,1.49994,1.50697,1.49824,1.50290,69121
2014.12.23,00:00,1.50272,1.51208,1.49978,1.50124,74109
2014.12.24,00:00,1.50126,1.50585,1.49871,1.50312,46293
2014.12.26,00:00,1.50314,1.50363,1.49687,1.49879,31914
2014.12.29,00:00,1.49876,1.50148,1.49199,1.49376,61358
2014.12.30,00:00,1.49380,1.49556,1.48332,1.48455,67393
2014.12.31,00:00,1.48455,1.48670,1.47653,1.47938,46836
2015.01.02,00:00,1.48050,1.48551,1.47798,1.48278,59465
2015.01.05,00:00,1.47956,1.48606,1.46798,1.47591,117602
2015.01.06,00:00,1.47547,1.47626,1.46058,1.47025,118504
2015.01.07,00:00,1.47032,1.47313,1.46385,1.46529,118414
2015.01.08,00:00,1.46522,1.46615,1.45024,1.45117,101036
2015.01.09,00:00,1.45119,1.45570,1.43961,1.44301,118262
2015.01.12,00:00,1.44163,1.45341,1.43637,1.45044,101018
2015.01.13,00:00,1.45044,1.45464,1.44087,1.44136,109400
2015.01.14,00:00,1.44133,1.46105,1.43819,1.44610,134278
2015.01.15,00:00,1.44610,1.44852,1.40670,1.41425,175817
2015.01.16,00:00,1.41477,1.42002,1.40034,1.40483,154556
2015.01.19,00:00,1.40469,1.41650,1.40265,1.41307,103263
2015.01.20,00:00,1.41304,1.41885,1.40866,1.41307,121509
2015.01.21,00:00,1.41308,1.43598,1.40652,1.43543,151608
2015.01.22,00:00,1.43543,1.44061,1.40541,1.41576,174349
2015.01.23,00:00,1.41572,1.42429,1.39633,1.41533,176293
2015.01.26,00:00,1.41386,1.42574,1.41064,1.41797,138535
2015.01.27,00:00,1.41783,1.43547,1.41461,1.43350,151616
2015.01.28,00:00,1.43349,1.43657,1.41631,1.43057,158274
2015.01.29,00:00,1.43058,1.46315,1.42700,1.45818,158317
2015.01.30,00:00,1.45816,1.46684,1.44762,1.45099,151028
2015.02.02,00:00,1.45762,1.45887,1.44797,1.45308,132632
2015.02.03,00:00,1.45301,1.48934,1.44857,1.47268,186584
2015.02.04,00:00,1.47271,1.47724,1.45912,1.46292,171726
2015.02.05,00:00,1.46297,1.47240,1.45455,1.47142,160528
2015.02.06,00:00,1.47142,1.47263,1.44737,1.45000,125575
2015.02.09,00:00,1.45521,1.46071,1.44207,1.45111,115836
2015.02.10,00:00,1.45112,1.45912,1.44570,1.45657,115172
2015.02.11,00:00,1.45666,1.46977,1.45328,1.46758,111930
2015.02.12,00:00,1.46759,1.48043,1.46367,1.47378,148529
2015.02.13,00:00,1.47373,1.47812,1.46572,1.46635,117668
2015.02.16,00:00,1.46487,1.46850,1.45796,1.46030,92331
2015.02.17,00:00,1.46030,1.46366,1.45299,1.45909,125600
2015.02.18,00:00,1.45909,1.46121,1.45448,1.45894,109341
2015.02.19,00:00,1.45888,1.47275,1.45618,1.45849,111694
2015.02.20,00:00,1.45850,1.45915,1.43846,1.44994,127899
2015.02.23,00:00,1.45147,1.45621,1.44931,1.45240,95987
2015.02.24,00:00,1.45243,1.46126,1.44628,1.44764,118645
2015.02.25,00:00,1.44770,1.44956,1.43612,1.44028,114936
2015.02.26,00:00,1.44027,1.45004,1.43141,1.43533,124383
2015.02.27,00:00,1.43529,1.44021,1.43127,1.43286,123807
2015.03.02,00:00,1.43070,1.44414,1.43065,1.43978,99541
2015.03.03,00:00,1.43977,1.44209,1.42700,1.42942,111337
2015.03.04,00:00,1.42923,1.43371,1.41451,1.41669,112398
2015.03.05,00:00,1.41668,1.42455,1.41103,1.41682,127670
2015.03.06,00:00,1.41675,1.41785,1.39447,1.40482,128296
2015.03.08,00:00,1.40461,1.40523,1.40341,1.40419,1124
2015.03.09,00:00,1.40419,1.41036,1.40326,1.40810,112162
2015.03.10,00:00,1.40811,1.41393,1.39950,1.40032,164859
2015.03.11,00:00,1.40035,1.40718,1.38638,1.38883,169359
2015.03.12,00:00,1.38884,1.38931,1.37485,1.37897,169770
2015.03.13,00:00,1.37899,1.38547,1.37276,1.37398,140395
2015.03.15,00:00,1.37373,1.37555,1.37276,1.37459,933
2015.03.16,00:00,1.37459,1.38490,1.37346,1.38238,131614
2015.03.17,00:00,1.38235,1.39484,1.38093,1.39007,136747
2015.03.18,00:00,1.39007,1.40686,1.38411,1.39822,161004
2015.03.19,00:00,1.39825,1.39981,1.38640,1.39311,191383
2015.03.20,00:00,1.39311,1.40089,1.38795,1.39019,151989
2015.03.22,00:00,1.39280,1.39461,1.39093,1.39298,2950
2015.03.23,00:00,1.39291,1.39618,1.38178,1.38925,177799
2015.03.24,00:00,1.38923,1.39516,1.38341,1.38610,157943
2015.03.25,00:00,1.38610,1.39978,1.38568,1.39783,142625
2015.03.26,00:00,1.39783,1.40685,1.38737,1.38862,167411
2015.03.27,00:00,1.38862,1.40999,1.38692,1.40514,150866
2015.03.30,00:00,1.40702,1.41792,1.40355,1.41496,132008
2015.03.31,00:00,1.41494,1.41792,1.40416,1.41057,136584
2015.04.01,00:00,1.41057,1.41767,1.40567,1.41593,138710
2015.04.02,00:00,1.41602,1.43915,1.41493,1.43269,139381
2015.04.03,00:00,1.43269,1.43872,1.42067,1.43733,79367
2015.04.06,00:00,1.43909,1.44433,1.43485,1.43772,92464
2015.04.07,00:00,1.43769,1.44320,1.41246,1.41647,164371
2015.04.08,00:00,1.41648,1.41769,1.40059,1.40266,172803
2015.04.09,00:00,1.40266,1.40498,1.38306,1.38534,163238
2015.04.10,00:00,1.38532,1.38813,1.37834,1.38018,159516
2015.04.13,00:00,1.37976,1.39863,1.37947,1.39206,165582
2015.04.14,00:00,1.39207,1.40183,1.38728,1.39681,177043
2015.04.15,00:00,1.39681,1.40156,1.38793,1.39056,188254
2015.04.16,00:00,1.39061,1.39307,1.37032,1.37882,214404
2015.04.17,00:00,1.37882,1.39028,1.37839,1.38752,188291
2015.04.20,00:00,1.38136,1.39399,1.37769,1.38976,162308
2015.04.21,00:00,1.38976,1.39605,1.38082,1.39188,166526
2015.04.22,00:00,1.39188,1.39254,1.37774,1.38229,176590
2015.04.23,00:00,1.38234,1.39492,1.37934,1.39127,186941
2015.04.24,00:00,1.39119,1.39755,1.38523,1.38942,175444
2015.04.27,00:00,1.38856,1.39168,1.38137,1.38565,162746
2015.04.28,00:00,1.38563,1.38708,1.36775,1.36818,177264
2015.04.29,00:00,1.36818,1.38958,1.36720,1.38936,208170
2015.04.30,00:00,1.38936,1.42303,1.38579,1.41952,235466
2015.05.01,00:00,1.41952,1.43534,1.41662,1.42646,162233
2015.05.04,00:00,1.42779,1.43449,1.41891,1.42178,138214
2015.05.05,00:00,1.42169,1.42849,1.40545,1.40795,184274
2015.05.06,00:00,1.40792,1.42585,1.40197,1.42317,207852
2015.05.07,00:00,1.42311,1.43503,1.41572,1.42452,208684
2015.05.08,00:00,1.42452,1.42955,1.41243,1.41243,201328
2015.05.11,00:00,1.41116,1.41584,1.40777,1.41349,158973
2015.05.12,00:00,1.41345,1.41694,1.40242,1.40537,169639
2015.05.13,00:00,1.40537,1.41255,1.39418,1.39929,175712
2015.05.14,00:00,1.39926,1.41407,1.39103,1.41134,176719
2015.05.15,00:00,1.41129,1.42550,1.40922,1.42372,175206
2015.05.18,00:00,1.42263,1.42757,1.41524,1.41536,158048
2015.05.19,00:00,1.41515,1.42035,1.39921,1.40847,187382
2015.05.20,00:00,1.40845,1.41134,1.40120,1.40833,198323
2015.05.21,00:00,1.40808,1.41651,1.40405,1.40692,181031
2015.05.22,00:00,1.40685,1.41953,1.40465,1.40531,154225
2015.05.25,00:00,1.40569,1.40762,1.39987,1.40249,105230
2015.05.26,00:00,1.40242,1.40902,1.39482,1.40516,184841
2015.05.27,00:00,1.40516,1.41296,1.40271,1.40995,179178
2015.05.28,00:00,1.40987,1.43170,1.40619,1.43089,201409
2015.05.29,00:00,1.43091,1.43773,1.42747,1.43738,177228
2015.06.01,00:00,1.43702,1.43834,1.42389,1.43613,173334
2015.06.02,00:00,1.43608,1.44455,1.42023,1.43438,214347
2015.06.03,00:00,1.43438,1.44838,1.42667,1.44750,203433
2015.06.04,00:00,1.44746,1.47111,1.44693,1.46129,205714
2015.06.05,00:00,1.46071,1.46794,1.44971,1.45939,200614
2015.06.08,00:00,1.45466,1.46983,1.45204,1.46535,168767
2015.06.09,00:00,1.46504,1.47514,1.45876,1.46657,197575
