2015.09.28,00:00,1.11841,1.12469,1.11458,1.12435,114716
2015.09.29,00:00,1.12433,1.12807,1.11931,1.12483,123658
2015.09.30,00:00,1.12483,1.12606,1.11564,1.11753,106207
2015.10.01,00:00,1.11754,1.12083,1.11342,1.11935,100497
2015.10.02,00:00,1.11936,1.13176,1.11496,1.12089,126449
2015.10.05,00:00,1.12163,1.12885,1.11727,1.11870,111185
2015.10.06,00:00,1.11872,1.12788,1.11711,1.12710,97787
2015.10.07,00:00,1.12719,1.12834,1.12107,1.12370,104791
2015.10.08,00:00,1.12365,1.13265,1.12338,1.12752,101162
2015.10.09,00:00,1.12752,1.13864,1.12663,1.13584,104676
2015.10.12,00:00,1.13604,1.13961,1.13533,1.13571,65369
2015.10.13,00:00,1.13572,1.14103,1.13435,1.13781,87876
2015.10.14,00:00,1.13781,1.14883,1.13766,1.14728,98131
2015.10.15,00:00,1.14725,1.14944,1.13623,1.13822,109838
